round,epoch,tGroup,target,outcome,probX,probY,probZ
6,61,0,1,0,0.12,0.72,0.22
6,62,0,1,0,0.11,0.72,0.22
6,63,0,1,0,0.12,0.72,0.20
6,64,1,2,0,0.12,0.73,0.22
6,65,1,2,0,0.12,0.71,0.22
6,66,1,0,0,0.13,0.59,0.30
6,67,1,1,0,0.13,0.64,0.29
6,68,0,1,0,0.13,0.65,0.22
6,69,1,2,0,0.19,0.60,0.26
6,70,1,2,0,0.15,0.57,0.35
6,71,0,1,0,0.11,0.61,0.30
6,72,1,2,0,0.12,0.62,0.27
6,73,0,1,0,0.10,0.60,0.32
6,74,1,2,0,0.18,0.53,0.35
6,75,0,1,0,0.10,0.59,0.34
6,76,0,1,0,0.10,0.62,0.32
6,77,0,1,0,0.10,0.66,0.29
6,78,0,1,0,0.10,0.66,0.29
6,79,1,2,0,0.14,0.59,0.37
6,80,1,0,0,0.12,0.55,0.34
6,81,1,0,0,0.12,0.58,0.30
6,82,0,1,0,0.13,0.56,0.26
6,83,1,2,0,0.16,0.51,0.37
6,84,1,2,0,0.19,0.46,0.36
6,85,1,0,0,0.12,0.51,0.42
6,86,1,1,0,0.14,0.51,0.35
6,87,0,1,0,0.12,0.54,0.29
6,88,1,2,0,0.20,0.45,0.34
6,89,1,2,0,0.16,0.43,0.45
6,90,1,2,0,0.19,0.38,0.45
6,91,1,0,0,0.13,0.45,0.41
6,92,0,1,0,0.12,0.48,0.34
6,93,1,2,0,0.17,0.38,0.49
6,94,1,2,0,0.13,0.43,0.41
6,95,0,1,0,0.11,0.44,0.42
6,96,1,1,0,0.13,0.48,0.42
6,97,1,0,0,0.12,0.47,0.44
6,98,0,1,0,0.13,0.51,0.31
6,99,0,1,0,0.13,0.50,0.29
6,100,0,1,0,0.12,0.58,0.28
6,101,0,1,0,0.12,0.61,0.26
6,102,1,1,0,0.13,0.61,0.30
6,103,0,1,0,0.12,0.62,0.23
6,104,0,1,0,0.11,0.68,0.23
6,105,0,1,0,0.11,0.69,0.22
6,106,0,1,0,0.12,0.68,0.20
6,107,1,2,0,0.12,0.67,0.24
6,108,1,2,0,0.19,0.53,0.33
6,109,1,2,0,0.15,0.50,0.44
6,110,0,1,0,0.10,0.61,0.31
6,111,0,1,0,0.10,0.63,0.29
6,112,0,1,0,0.10,0.66,0.28
6,113,0,1,0,0.11,0.66,0.25
6,114,1,0,0,0.12,0.58,0.30
6,115,0,1,0,0.11,0.68,0.23
6,116,1,0,0,0.13,0.56,0.28
6,117,1,2,0,0.17,0.50,0.38
6,118,0,1,0,0.11,0.62,0.25
6,119,1,1,0,0.13,0.63,0.28
6,120,1,0,0,0.13,0.60,0.26
6,121,0,1,0,0.12,0.63,0.22
6,122,1,2,0,0.14,0.59,0.25
6,123,0,1,0,0.12,0.61,0.24
6,124,0,1,0,0.13,0.61,0.22
6,125,1,0,0,0.15,0.53,0.27
6,126,0,1,0,0.13,0.65,0.20
6,127,1,2,0,0.14,0.59,0.25
6,128,1,2,0,0.22,0.43,0.36
6,129,0,1,0,0.12,0.60,0.26
6,130,0,1,0,0.12,0.61,0.26
6,131,1,2,0,0.21,0.45,0.38
6,132,0,1,0,0.13,0.58,0.26
6,133,0,1,0,0.11,0.63,0.26
6,134,1,2,0,0.16,0.48,0.44
6,135,0,1,0,0.11,0.64,0.27
6,136,0,1,0,0.11,0.65,0.27
6,137,1,2,0,0.19,0.47,0.41
6,138,0,1,0,0.11,0.62,0.27
6,139,1,0,0,0.12,0.59,0.31
6,140,1,2,0,0.20,0.42,0.42
6,141,0,1,0,0.11,0.60,0.29
6,142,1,2,0,0.20,0.41,0.45
6,143,1,2,0,0.19,0.38,0.49
6,144,0,1,0,0.11,0.59,0.32
6,145,0,1,0,0.11,0.62,0.30
6,146,1,1,0,0.12,0.62,0.34
6,147,0,1,0,0.11,0.63,0.27
6,148,1,0,0,0.13,0.53,0.34
6,149,0,1,0,0.11,0.66,0.24
6,150,1,2,0,0.19,0.44,0.42
6,151,0,1,0,0.11,0.66,0.26
6,152,0,1,0,0.10,0.66,0.26
6,153,0,1,0,0.10,0.68,0.24
6,154,1,2,0,0.19,0.47,0.41
6,155,0,1,0,0.10,0.67,0.26
6,156,0,1,0,0.10,0.69,0.25
6,157,0,1,0,0.10,0.72,0.23
6,158,1,2,0,0.18,0.49,0.42
6,159,0,1,0,0.10,0.70,0.25
6,160,1,0,0,0.12,0.55,0.33
6,161,0,1,0,0.11,0.69,0.23
6,162,1,0,0,0.13,0.60,0.28
6,163,0,1,0,0.11,0.67,0.21
6,164,1,0,0,0.14,0.58,0.26
6,165,1,2,0,0.15,0.55,0.24
6,166,1,2,0,0.14,0.51,0.31
6,167,1,0,0,0.13,0.48,0.37
6,168,0,1,0,0.15,0.50,0.24
6,169,1,2,0,0.16,0.47,0.29
6,170,1,2,0,0.19,0.31,0.54
6,171,0,1,0,0.14,0.48,0.30
6,172,0,1,0,0.12,0.57,0.27
6,173,0,1,0,0.12,0.58,0.27
6,174,0,1,0,0.13,0.58,0.25
6,175,0,1,0,0.12,0.66,0.23
6,176,0,1,0,0.12,0.63,0.22
6,177,1,2,0,0.14,0.58,0.28
6,178,0,1,0,0.11,0.66,0.25
6,179,1,2,0,0.13,0.57,0.33
6,180,1,2,0,0.20,0.36,0.52
6,181,0,1,0,0.10,0.60,0.31
6,182,1,0,0,0.13,0.51,0.37
6,183,1,2,0,0.14,0.49,0.37
6,184,1,2,0,0.18,0.31,0.61
6,185,1,0,0,0.15,0.36,0.44
6,186,1,0,0,0.16,0.40,0.39
6,187,1,0,0,0.16,0.40,0.41
6,188,1,1,0,0.17,0.46,0.32
6,189,0,1,0,0.15,0.51,0.26
6,190,0,1,0,0.16,0.51,0.24
6,191,0,1,0,0.15,0.60,0.22
6,192,0,1,0,0.14,0.61,0.22
6,193,1,0,0,0.18,0.51,0.27
6,194,0,1,0,0.16,0.62,0.19
6,195,1,0,0,0.20,0.49,0.25
6,196,1,0,0,0.20,0.48,0.28
6,197,0,1,0,0.19,0.56,0.18
6,198,1,0,0,0.24,0.45,0.23
6,199,0,1,0,0.21,0.59,0.16
6,200,1,2,0,0.26,0.45,0.22
6,201,1,2,0,0.29,0.29,0.46
6,202,1,2,0,0.32,0.27,0.46
6,203,1,2,0,0.23,0.38,0.33
6,204,0,1,0,0.17,0.52,0.26
6,205,0,1,0,0.16,0.53,0.26
6,206,0,1,0,0.18,0.52,0.25
6,207,0,1,0,0.16,0.62,0.22
6,208,1,2,0,0.27,0.33,0.49
6,209,1,1,0,0.17,0.59,0.29
6,210,1,2,0,0.26,0.33,0.51
6,211,0,1,0,0.14,0.64,0.25
6,212,0,1,0,0.14,0.66,0.24
6,213,0,1,0,0.15,0.62,0.24
6,214,0,1,0,0.13,0.70,0.22
6,215,1,2,0,0.23,0.39,0.50
6,216,1,2,0,0.20,0.37,0.58
6,217,0,1,0,0.13,0.61,0.26
6,218,0,1,0,0.12,0.68,0.25
6,219,1,2,0,0.16,0.54,0.35
6,220,1,0,0,0.16,0.44,0.39
6,221,1,1,0,0.15,0.62,0.30
6,222,0,1,0,0.13,0.68,0.23
6,223,1,2,0,0.20,0.36,0.58
6,224,0,1,0,0.13,0.62,0.26
6,225,0,1,0,0.12,0.68,0.24
6,226,1,2,0,0.19,0.37,0.58
6,227,0,1,0,0.12,0.70,0.24
6,228,1,2,0,0.15,0.52,0.37
6,229,0,1,0,0.11,0.68,0.26
6,230,1,2,0,0.21,0.34,0.59
6,231,1,2,0,0.20,0.32,0.62
6,232,0,1,0,0.12,0.60,0.31
6,233,0,1,0,0.11,0.63,0.29
6,234,1,0,0,0.12,0.56,0.41
6,235,1,1,0,0.13,0.64,0.30
6,236,1,2,0,0.21,0.33,0.57
6,237,1,0,0,0.15,0.48,0.37
6,238,0,1,0,0.13,0.60,0.24
6,239,1,2,0,0.22,0.30,0.57
6,240,1,1,0,0.13,0.63,0.30
6,241,0,1,0,0.11,0.67,0.24
6,242,1,0,0,0.16,0.51,0.33
6,243,1,0,0,0.17,0.47,0.32
6,244,0,1,0,0.14,0.65,0.19
6,245,1,0,0,0.19,0.41,0.31
6,246,1,2,0,0.24,0.27,0.56
6,247,0,1,0,0.16,0.57,0.21
6,248,1,2,0,0.27,0.27,0.54
6,249,1,2,0,0.19,0.41,0.37
6,250,1,1,0,0.15,0.58,0.30
6,251,0,1,0,0.15,0.58,0.24
6,252,0,1,0,0.13,0.68,0.21
6,253,0,1,0,0.13,0.69,0.21
6,254,1,0,0,0.15,0.54,0.33
6,255,0,1,0,0.15,0.62,0.20
6,256,1,0,0,0.19,0.48,0.29
6,257,0,1,0,0.15,0.68,0.17
6,258,0,1,0,0.16,0.63,0.17
6,259,1,2,0,0.23,0.31,0.55
6,260,1,2,0,0.23,0.29,0.59
6,261,0,1,0,0.13,0.66,0.21
6,262,1,2,0,0.22,0.29,0.61
6,263,0,1,0,0.14,0.63,0.21
6,264,1,1,0,0.14,0.67,0.25
6,265,1,2,0,0.24,0.30,0.57
6,266,1,2,0,0.20,0.29,0.65
6,267,1,2,0,0.17,0.44,0.42
6,268,0,1,0,0.13,0.61,0.27
6,269,1,0,0,0.14,0.50,0.40
6,270,0,1,0,0.12,0.64,0.23
6,271,0,1,0,0.13,0.69,0.21
6,272,0,1,0,0.13,0.65,0.21
6,273,0,1,0,0.13,0.67,0.20
6,274,1,2,0,0.14,0.55,0.34
6,275,0,1,0,0.12,0.71,0.22
6,276,1,0,0,0.17,0.43,0.36
6,277,1,2,0,0.25,0.26,0.61
6,278,1,2,0,0.18,0.41,0.43
6,279,0,1,0,0.12,0.66,0.24
6,280,0,1,0,0.13,0.62,0.25
6,281,0,1,0,0.12,0.71,0.22
6,282,1,2,0,0.17,0.44,0.44
6,283,0,1,0,0.13,0.63,0.26
6,284,1,0,0,0.14,0.51,0.39
6,285,0,1,0,0.13,0.69,0.21
6,286,1,0,0,0.16,0.49,0.36
6,287,1,0,0,0.20,0.37,0.34
6,288,1,2,0,0.19,0.42,0.36
6,289,0,1,0,0.15,0.60,0.23
6,290,0,1,0,0.15,0.66,0.20
6,291,0,1,0,0.16,0.61,0.21
6,292,1,2,0,0.23,0.24,0.66
6,293,1,0,0,0.20,0.37,0.35
6,294,0,1,0,0.15,0.67,0.19
6,295,1,0,0,0.22,0.41,0.33
6,296,1,2,0,0.24,0.35,0.39
6,297,0,1,0,0.16,0.61,0.21
6,298,0,1,0,0.16,0.64,0.20
6,299,0,1,0,0.17,0.63,0.19
6,300,1,2,0,0.29,0.24,0.61
6,301,1,2,0,0.24,0.23,0.68
6,302,0,1,0,0.15,0.63,0.21
6,303,1,2,0,0.17,0.47,0.39
6,304,1,0,0,0.21,0.39,0.40
6,305,0,1,0,0.15,0.63,0.22
6,306,1,2,0,0.27,0.23,0.64
6,307,0,1,0,0.16,0.61,0.22
6,308,1,2,0,0.27,0.22,0.67
6,309,0,1,0,0.15,0.63,0.23
6,310,1,2,0,0.24,0.24,0.66
6,311,0,1,0,0.13,0.70,0.22
6,312,0,1,0,0.12,0.69,0.22
6,313,0,1,0,0.12,0.71,0.21
6,314,0,1,0,0.12,0.75,0.19
6,315,0,1,0,0.13,0.71,0.19
6,316,1,2,0,0.20,0.27,0.69
6,317,1,0,0,0.16,0.53,0.35
6,318,1,2,0,0.19,0.40,0.44
6,319,0,1,0,0.13,0.71,0.20
6,320,1,2,0,0.23,0.24,0.67
6,321,1,2,0,0.20,0.21,0.74
6,322,0,1,0,0.13,0.65,0.23
6,323,1,0,0,0.16,0.48,0.38
6,324,1,0,0,0.20,0.35,0.37
6,325,0,1,0,0.14,0.66,0.19
6,326,0,1,0,0.14,0.68,0.18
6,327,0,1,0,0.14,0.72,0.17
6,328,0,1,0,0.14,0.74,0.16
6,329,0,1,0,0.13,0.75,0.16
6,330,1,2,0,0.24,0.26,0.62
6,331,0,1,0,0.13,0.75,0.17
6,332,1,0,0,0.17,0.51,0.31
6,333,0,1,0,0.15,0.68,0.16
6,334,0,1,0,0.15,0.70,0.16
6,335,1,0,0,0.19,0.51,0.28
6,336,1,0,0,0.24,0.42,0.29
6,337,0,1,0,0.18,0.66,0.14
6,338,1,2,0,0.24,0.37,0.37
6,339,0,1,0,0.16,0.71,0.15
6,340,0,1,0,0.15,0.70,0.15
6,341,0,1,0,0.17,0.69,0.15
6,342,0,1,0,0.16,0.71,0.15
6,343,0,1,0,0.16,0.73,0.14
6,344,0,1,0,0.14,0.78,0.13
6,345,0,1,0,0.15,0.75,0.13
6,346,1,2,0,0.18,0.55,0.31
6,347,1,2,0,0.25,0.26,0.63
6,348,1,2,0,0.25,0.22,0.67
6,349,0,1,0,0.13,0.75,0.17
6,350,1,2,0,0.19,0.38,0.47
6,351,1,1,0,0.14,0.68,0.25
6,352,0,1,0,0.12,0.76,0.18
6,353,1,0,0,0.19,0.43,0.37
6,354,0,1,0,0.13,0.72,0.17
6,355,0,1,0,0.14,0.71,0.17
6,356,0,1,0,0.12,0.75,0.16
6,357,1,2,0,0.16,0.50,0.38
6,358,1,2,0,0.23,0.23,0.69
6,359,1,2,0,0.21,0.19,0.76
6,360,0,1,0,0.13,0.68,0.21
6,361,0,1,0,0.11,0.73,0.20
6,362,0,1,0,0.11,0.77,0.18
6,363,1,0,0,0.17,0.49,0.35
6,364,1,2,0,0.16,0.44,0.42
6,365,0,1,0,0.13,0.67,0.20
6,366,0,1,0,0.12,0.74,0.18
6,367,1,2,0,0.24,0.19,0.72
6,368,0,1,0,0.12,0.75,0.19
6,369,0,1,0,0.11,0.74,0.19
6,370,0,1,0,0.11,0.77,0.17
6,371,0,1,0,0.11,0.78,0.17
6,372,1,0,0,0.19,0.44,0.36
6,373,1,2,0,0.23,0.23,0.67
6,374,1,2,0,0.21,0.19,0.74
6,375,1,0,0,0.17,0.45,0.35
6,376,1,0,0,0.21,0.34,0.34
6,377,1,1,0,0.17,0.65,0.20
6,378,1,2,0,0.22,0.30,0.47
6,379,1,2,0,0.25,0.18,0.70
6,380,0,1,0,0.13,0.71,0.17
6,381,1,2,0,0.24,0.18,0.71
6,382,0,1,0,0.13,0.72,0.18
6,383,0,1,0,0.13,0.74,0.17
6,384,0,1,0,0.12,0.72,0.18
6,385,0,1,0,0.12,0.74,0.17
6,386,0,1,0,0.12,0.75,0.16
6,387,0,1,0,0.13,0.73,0.16
6,388,1,0,0,0.18,0.49,0.31
6,389,0,1,0,0.13,0.77,0.14
6,390,0,1,0,0.13,0.76,0.14
6,391,1,0,0,0.22,0.41,0.32
6,392,1,0,0,0.25,0.38,0.31
6,393,1,2,0,0.29,0.19,0.64
6,394,1,2,0,0.26,0.16,0.71
6,395,0,1,0,0.15,0.72,0.14
6,396,1,1,0,0.17,0.69,0.18
6,397,0,1,0,0.14,0.75,0.13
6,398,0,1,0,0.15,0.73,0.13
6,399,1,2,0,0.27,0.19,0.67
6,400,1,2,0,0.21,0.33,0.47
6,401,0,1,0,0.13,0.77,0.15
6,402,0,1,0,0.12,0.76,0.15
6,403,0,1,0,0.14,0.73,0.15
6,404,1,0,0,0.22,0.40,0.35
6,405,1,2,0,0.19,0.43,0.39
6,406,0,1,0,0.13,0.73,0.16
6,407,0,1,0,0.15,0.71,0.16
6,408,1,2,0,0.21,0.31,0.52
6,409,1,1,0,0.15,0.70,0.22
6,410,0,1,0,0.12,0.78,0.15
6,411,0,1,0,0.12,0.77,0.16
6,412,1,0,0,0.21,0.38,0.34
6,413,1,0,0,0.23,0.35,0.33
6,414,0,1,0,0.15,0.75,0.13
6,415,0,1,0,0.15,0.78,0.13
6,416,1,2,0,0.26,0.16,0.73
6,417,0,1,0,0.15,0.72,0.14
6,418,1,0,0,0.24,0.36,0.31
6,419,0,1,0,0.16,0.78,0.12
6,420,0,1,0,0.15,0.77,0.12
6,421,1,0,0,0.27,0.38,0.31
6,422,0,1,0,0.17,0.76,0.11
6,423,0,1,0,0.18,0.73,0.12
6,424,0,1,0,0.18,0.75,0.11
6,425,0,1,0,0.17,0.76,0.11
6,426,1,0,0,0.28,0.41,0.28
6,427,0,1,0,0.18,0.80,0.10
6,428,0,1,0,0.17,0.79,0.10
6,429,1,1,0,0.19,0.75,0.13
6,430,0,1,0,0.18,0.78,0.10
6,431,0,1,0,0.17,0.79,0.10
6,432,0,1,0,0.17,0.79,0.09
6,433,1,0,0,0.25,0.52,0.21
6,434,0,1,0,0.17,0.82,0.09
6,435,1,2,0,0.28,0.34,0.39
6,436,0,1,0,0.16,0.79,0.10
6,437,0,1,0,0.16,0.80,0.10
6,438,1,0,0,0.26,0.48,0.24
6,439,1,0,0,0.31,0.35,0.25
6,440,1,2,0,0.35,0.18,0.62
6,441,0,1,0,0.19,0.76,0.10
6,442,0,1,0,0.18,0.79,0.10
6,443,0,1,0,0.19,0.75,0.10
6,444,0,1,0,0.17,0.81,0.09
6,445,0,1,0,0.17,0.82,0.09
6,446,0,1,0,0.18,0.77,0.10
6,447,1,1,0,0.19,0.76,0.13
6,448,0,1,0,0.16,0.82,0.09
6,449,1,2,0,0.31,0.19,0.64
6,450,1,2,0,0.27,0.18,0.70
6,451,1,2,0,0.25,0.17,0.72
6,452,1,2,0,0.19,0.45,0.38
6,453,0,1,0,0.14,0.75,0.14
6,454,1,2,0,0.25,0.19,0.71
6,455,1,2,0,0.21,0.27,0.56
6,456,1,1,0,0.14,0.72,0.20
6,457,1,0,0,0.23,0.34,0.36
6,458,1,2,0,0.27,0.14,0.76
6,459,1,0,0,0.24,0.31,0.35
6,460,0,1,0,0.16,0.72,0.14
6,461,0,1,0,0.15,0.74,0.14
6,462,0,1,0,0.14,0.79,0.12
6,463,1,0,0,0.27,0.34,0.35
6,464,0,1,0,0.16,0.80,0.11
6,465,0,1,0,0.15,0.79,0.11
6,466,0,1,0,0.15,0.81,0.11
6,467,1,2,0,0.27,0.14,0.75
6,468,0,1,0,0.14,0.80,0.11
6,469,1,1,0,0.16,0.75,0.15
6,470,0,1,0,0.13,0.81,0.11
6,471,0,1,0,0.13,0.84,0.10
6,472,0,1,0,0.13,0.84,0.10
6,473,1,0,0,0.23,0.47,0.26
6,474,0,1,0,0.15,0.83,0.10
6,475,0,1,0,0.14,0.81,0.10
6,476,1,0,0,0.27,0.36,0.26
6,477,1,0,0,0.31,0.34,0.25
6,478,0,1,0,0.18,0.81,0.09
6,479,0,1,0,0.18,0.80,0.09
6,480,1,0,0,0.31,0.42,0.23
6,481,0,1,0,0.20,0.80,0.08
6,482,0,1,0,0.21,0.76,0.09
6,483,0,1,0,0.19,0.80,0.08
6,484,1,2,0,0.33,0.18,0.63
6,485,1,0,0,0.35,0.33,0.28
6,486,0,1,0,0.19,0.81,0.08
6,487,1,2,0,0.34,0.16,0.65
6,488,0,1,0,0.18,0.81,0.09
6,489,1,2,0,0.25,0.38,0.36
6,490,0,1,0,0.18,0.73,0.11
6,491,0,1,0,0.16,0.81,0.10
6,492,1,2,0,0.30,0.16,0.70
6,493,0,1,0,0.15,0.81,0.11
6,494,0,1,0,0.15,0.82,0.10
6,495,0,1,0,0.16,0.77,0.11
6,496,1,2,0,0.27,0.17,0.71
6,497,1,1,0,0.16,0.75,0.15
6,498,1,2,0,0.25,0.13,0.77
6,499,1,2,0,0.27,0.13,0.75
6,500,1,0,0,0.27,0.32,0.36
6,501,0,1,0,0.15,0.76,0.11
6,502,0,1,0,0.14,0.81,0.10
6,503,0,1,0,0.14,0.81,0.10
6,504,1,2,0,0.24,0.26,0.53
6,505,1,2,0,0.24,0.12,0.79
6,506,1,2,0,0.24,0.12,0.80
6,507,1,2,0,0.18,0.36,0.48
6,508,1,0,0,0.26,0.27,0.43
6,509,0,1,0,0.13,0.77,0.13
6,510,0,1,0,0.14,0.74,0.14
6,511,1,2,0,0.23,0.21,0.61
6,512,1,0,0,0.28,0.27,0.42
6,513,0,1,0,0.15,0.73,0.13
6,514,1,0,0,0.31,0.28,0.38
6,515,0,1,0,0.16,0.78,0.11
6,516,1,2,0,0.29,0.14,0.74
6,517,1,2,0,0.27,0.20,0.59
6,518,0,1,0,0.14,0.78,0.13
6,519,1,2,0,0.25,0.19,0.63
6,520,0,1,0,0.15,0.73,0.15
6,521,0,1,0,0.14,0.75,0.14
6,522,0,1,0,0.14,0.76,0.14
6,523,0,1,0,0.13,0.83,0.12
6,524,1,0,0,0.27,0.30,0.34
6,525,1,2,0,0.21,0.34,0.49
6,526,0,1,0,0.15,0.75,0.14
6,527,1,0,0,0.31,0.27,0.41
6,528,1,1,0,0.18,0.72,0.17
6,529,0,1,0,0.15,0.80,0.11
6,530,0,1,0,0.16,0.77,0.12
6,531,1,2,0,0.28,0.11,0.81
6,532,0,1,0,0.14,0.82,0.11
6,533,1,2,0,0.29,0.12,0.79
6,534,1,0,0,0.28,0.30,0.32
6,535,0,1,0,0.16,0.77,0.11
6,536,0,1,0,0.14,0.83,0.10
6,537,0,1,0,0.15,0.79,0.11
6,538,1,0,0,0.33,0.31,0.34
6,539,0,1,0,0.16,0.83,0.09
6,540,1,2,0,0.32,0.11,0.76
6,541,0,1,0,0.15,0.82,0.10
6,542,1,0,0,0.29,0.39,0.26
6,543,0,1,0,0.16,0.83,0.09
6,544,0,1,0,0.16,0.82,0.09
6,545,0,1,0,0.16,0.84,0.09
6,546,0,1,0,0.17,0.79,0.09
6,547,1,2,0,0.28,0.15,0.72
6,548,1,1,0,0.17,0.77,0.13
6,549,1,0,0,0.31,0.31,0.27
6,550,1,2,0,0.30,0.11,0.78
6,551,1,1,0,0.18,0.76,0.13
6,552,0,1,0,0.16,0.80,0.09
6,553,1,0,0,0.30,0.40,0.24
6,554,1,0,0,0.39,0.28,0.30
6,555,1,0,0,0.44,0.26,0.28
6,556,1,2,0,0.38,0.09,0.75
6,557,1,0,0,0.42,0.26,0.24
6,558,1,2,0,0.42,0.09,0.73
6,559,0,1,0,0.22,0.76,0.08
6,560,1,0,0,0.42,0.25,0.24
6,561,0,1,0,0.22,0.81,0.07
6,562,1,2,0,0.40,0.09,0.73
6,563,0,1,0,0.21,0.76,0.08
6,564,1,2,0,0.35,0.09,0.77
6,565,0,1,0,0.18,0.81,0.08
6,566,0,1,0,0.18,0.83,0.08
6,567,0,1,0,0.17,0.83,0.08
6,568,1,2,0,0.31,0.10,0.77
6,569,0,1,0,0.16,0.84,0.08
6,570,0,1,0,0.17,0.80,0.08
6,571,1,1,0,0.18,0.77,0.12
6,572,0,1,0,0.15,0.85,0.08
6,573,0,1,0,0.16,0.82,0.08
6,574,0,1,0,0.14,0.85,0.07
6,575,0,1,0,0.14,0.86,0.07
6,576,1,2,0,0.26,0.23,0.53
6,577,0,1,0,0.13,0.86,0.08
6,578,1,1,0,0.15,0.79,0.12
6,579,0,1,0,0.13,0.86,0.08
6,580,1,0,0,0.28,0.41,0.24
6,581,1,2,0,0.30,0.11,0.76
6,582,1,2,0,0.26,0.20,0.58
6,583,1,2,0,0.24,0.13,0.77
6,584,1,2,0,0.19,0.32,0.49
6,585,0,1,0,0.13,0.78,0.12
6,586,0,1,0,0.12,0.82,0.11
6,587,0,1,0,0.12,0.83,0.11
6,588,0,1,0,0.12,0.83,0.10
6,589,1,2,0,0.22,0.18,0.66
6,590,1,2,0,0.21,0.17,0.69
6,591,0,1,0,0.11,0.84,0.12
6,592,0,1,0,0.11,0.83,0.12
6,593,0,1,0,0.11,0.85,0.11
6,594,1,0,0,0.25,0.36,0.33
6,595,0,1,0,0.12,0.83,0.11
6,596,0,1,0,0.12,0.83,0.10
6,597,1,2,0,0.23,0.09,0.85
6,598,1,0,0,0.31,0.25,0.40
6,599,1,2,0,0.25,0.09,0.84
6,600,1,2,0,0.26,0.09,0.82
6,601,0,1,0,0.13,0.79,0.11
6,602,1,2,0,0.18,0.30,0.53
6,603,1,2,0,0.18,0.27,0.58
6,604,0,1,0,0.11,0.80,0.13
6,605,1,2,0,0.17,0.25,0.62
6,606,0,1,0,0.11,0.82,0.14
6,607,1,0,0,0.30,0.21,0.48
6,608,1,2,0,0.26,0.08,0.86
6,609,1,0,0,0.31,0.22,0.37
6,610,0,1,0,0.15,0.75,0.13
6,611,0,1,0,0.14,0.77,0.12
6,612,1,0,0,0.36,0.22,0.39
6,613,1,1,0,0.18,0.74,0.15
6,614,0,1,0,0.15,0.82,0.09
6,615,1,0,0,0.34,0.32,0.28
6,616,1,2,0,0.33,0.08,0.81
6,617,0,1,0,0.16,0.81,0.09
6,618,1,1,0,0.18,0.75,0.13
6,619,0,1,0,0.16,0.80,0.10
6,620,0,1,0,0.14,0.85,0.08
6,621,0,1,0,0.14,0.85,0.08
6,622,1,2,0,0.25,0.12,0.78
6,623,1,2,0,0.26,0.08,0.84
6,624,1,0,0,0.32,0.33,0.27
6,625,1,2,0,0.28,0.08,0.83
6,626,0,1,0,0.14,0.83,0.09
6,627,1,2,0,0.28,0.08,0.82
6,628,1,0,0,0.38,0.23,0.34
6,629,0,1,0,0.16,0.79,0.09
6,630,0,1,0,0.15,0.83,0.08
6,631,0,1,0,0.16,0.81,0.09
6,632,0,1,0,0.15,0.81,0.09
6,633,0,1,0,0.14,0.86,0.08
6,634,1,2,0,0.26,0.08,0.82
6,635,1,2,0,0.25,0.16,0.64
6,636,1,2,0,0.23,0.12,0.80
6,637,1,0,0,0.33,0.26,0.29
6,638,0,1,0,0.15,0.80,0.09
6,639,0,1,0,0.14,0.84,0.08
6,640,1,1,0,0.16,0.78,0.12
6,641,1,0,0,0.33,0.34,0.25
6,642,1,1,0,0.18,0.77,0.12
6,643,1,1,0,0.17,0.78,0.11
6,644,0,1,0,0.15,0.83,0.08
6,645,0,1,0,0.15,0.83,0.08
6,646,1,2,0,0.26,0.09,0.82
6,647,0,1,0,0.13,0.87,0.07
6,648,0,1,0,0.14,0.84,0.08
6,649,0,1,0,0.13,0.88,0.07
6,650,0,1,0,0.12,0.88,0.07
6,651,1,0,0,0.33,0.37,0.23
6,652,0,1,0,0.15,0.83,0.08
6,653,0,1,0,0.14,0.86,0.07
6,654,0,1,0,0.14,0.87,0.07
6,655,1,2,0,0.26,0.17,0.62
6,656,1,2,0,0.27,0.09,0.81
6,657,1,2,0,0.24,0.08,0.84
6,658,0,1,0,0.13,0.84,0.09
6,659,1,2,0,0.24,0.09,0.82
6,660,1,2,0,0.23,0.09,0.83
6,661,0,1,0,0.11,0.88,0.08
6,662,1,2,0,0.21,0.08,0.85
6,663,0,1,0,0.11,0.84,0.09
6,664,0,1,0,0.11,0.85,0.09
6,665,0,1,0,0.11,0.85,0.09
6,666,1,2,0,0.18,0.13,0.80
6,667,0,1,0,0.10,0.88,0.08
6,668,0,1,0,0.10,0.89,0.08
6,669,0,1,0,0.10,0.88,0.08
6,670,0,1,0,0.10,0.88,0.08
6,671,0,1,0,0.10,0.88,0.08
6,672,0,1,0,0.10,0.88,0.08
6,673,1,2,0,0.18,0.18,0.67
6,674,1,2,0,0.18,0.09,0.86
6,675,1,2,0,0.16,0.13,0.82
6,676,0,1,0,0.09,0.85,0.10
6,677,1,2,0,0.18,0.10,0.85
6,678,1,0,0,0.26,0.29,0.30
6,679,0,1,0,0.10,0.88,0.08
6,680,1,2,0,0.19,0.08,0.86
6,681,0,1,0,0.10,0.87,0.08
6,682,1,1,0,0.11,0.82,0.13
6,683,0,1,0,0.09,0.88,0.08
6,684,1,2,0,0.17,0.13,0.81
6,685,0,1,0,0.09,0.88,0.08
6,686,0,1,0,0.09,0.89,0.08
6,687,0,1,0,0.09,0.89,0.08
6,688,0,1,0,0.09,0.90,0.08
6,689,1,2,0,0.18,0.10,0.84
6,690,0,1,0,0.09,0.86,0.09
6,691,1,2,0,0.16,0.09,0.86
6,692,0,1,0,0.09,0.87,0.09
6,693,1,2,0,0.16,0.18,0.71
6,694,0,1,0,0.08,0.89,0.09
6,695,1,2,0,0.15,0.17,0.73
